cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
d0fbcc1108d8;2023/05/05;24:00;0,110;;
d0fbcc1108d8;2023/05/06;01:00;0,110;;
d0fbcc1108d8;2023/05/06;02:00;0,110;;
d0fbcc1108d8;2023/05/06;03:00;0,111;;
d0fbcc1108d8;2023/05/06;04:00;0,109;;
d0fbcc1108d8;2023/05/06;05:00;0,108;;
d0fbcc1108d8;2023/05/06;06:00;0,156;;
d0fbcc1108d8;2023/05/06;07:00;0,137;;
d0fbcc1108d8;2023/05/06;08:00;0,110;;
d0fbcc1108d8;2023/05/06;09:00;0,110;;
d0fbcc1108d8;2023/05/06;10:00;0,110;;
d0fbcc1108d8;2023/05/06;11:00;0,110;;
d0fbcc1108d8;2023/05/06;12:00;0,109;;
d0fbcc1108d8;2023/05/06;13:00;0,110;;
d0fbcc1108d8;2023/05/06;14:00;0,110;;
d0fbcc1108d8;2023/05/06;15:00;0,110;;
d0fbcc1108d8;2023/05/06;16:00;0,111;;
d0fbcc1108d8;2023/05/06;17:00;0,111;;
d0fbcc1108d8;2023/05/06;18:00;0,112;;
d0fbcc1108d8;2023/05/06;19:00;0,112;;
d0fbcc1108d8;2023/05/06;20:00;0,111;;
d0fbcc1108d8;2023/05/06;21:00;0,111;;
d0fbcc1108d8;2023/05/06;22:00;0,110;;
d0fbcc1108d8;2023/05/06;23:00;0,109;;
d0fbcc1108d8;2023/05/06;24:00;0,139;;
d0fbcc1108d8;2023/05/07;01:00;0,154;;
d0fbcc1108d8;2023/05/07;02:00;0,114;;
d0fbcc1108d8;2023/05/07;03:00;0,112;;
d0fbcc1108d8;2023/05/07;04:00;0,111;;
d0fbcc1108d8;2023/05/07;05:00;0,109;;
d0fbcc1108d8;2023/05/07;06:00;0,109;;
d0fbcc1108d8;2023/05/07;07:00;0,109;;
d0fbcc1108d8;2023/05/07;08:00;0,109;;
d0fbcc1108d8;2023/05/07;09:00;0,109;;
d0fbcc1108d8;2023/05/07;10:00;0,108;;
d0fbcc1108d8;2023/05/07;11:00;0,109;;
d0fbcc1108d8;2023/05/07;12:00;0,110;;
d0fbcc1108d8;2023/05/07;13:00;0,109;;
d0fbcc1108d8;2023/05/07;14:00;0,110;;
d0fbcc1108d8;2023/05/07;15:00;0,110;;
d0fbcc1108d8;2023/05/07;16:00;0,112;;
d0fbcc1108d8;2023/05/07;17:00;0,112;;
d0fbcc1108d8;2023/05/07;18:00;0,113;;
d0fbcc1108d8;2023/05/07;19:00;0,201;;
d0fbcc1108d8;2023/05/07;20:00;0,149;;
d0fbcc1108d8;2023/05/07;21:00;0,130;;
d0fbcc1108d8;2023/05/07;22:00;0,127;;
d0fbcc1108d8;2023/05/07;23:00;0,130;;
d0fbcc1108d8;2023/05/07;24:00;0,196;;
d0fbcc1108d8;2023/05/08;01:00;0,222;;
d0fbcc1108d8;2023/05/08;02:00;0,183;;
d0fbcc1108d8;2023/05/08;03:00;0,122;;
d0fbcc1108d8;2023/05/08;04:00;0,128;;
d0fbcc1108d8;2023/05/08;05:00;0,126;;
d0fbcc1108d8;2023/05/08;06:00;0,128;;
d0fbcc1108d8;2023/05/08;07:00;0,119;;
d0fbcc1108d8;2023/05/08;08:00;0,124;;
d0fbcc1108d8;2023/05/08;09:00;0,119;;
d0fbcc1108d8;2023/05/08;10:00;0,159;;
d0fbcc1108d8;2023/05/08;11:00;0,189;;
d0fbcc1108d8;2023/05/08;12:00;0,131;;
d0fbcc1108d8;2023/05/08;13:00;0,120;;
d0fbcc1108d8;2023/05/08;14:00;0,116;;
d0fbcc1108d8;2023/05/08;15:00;0,137;;
d0fbcc1108d8;2023/05/08;16:00;0,203;;
d0fbcc1108d8;2023/05/08;17:00;0,136;;
d0fbcc1108d8;2023/05/08;18:00;0,125;;
d0fbcc1108d8;2023/05/08;19:00;0,132;;
d0fbcc1108d8;2023/05/08;20:00;0,123;;
d0fbcc1108d8;2023/05/08;21:00;0,130;;
d0fbcc1108d8;2023/05/08;22:00;0,132;;
d0fbcc1108d8;2023/05/08;23:00;0,132;;
d0fbcc1108d8;2023/05/08;24:00;0,170;;
d0fbcc1108d8;2023/05/09;01:00;0,122;;
d0fbcc1108d8;2023/05/09;02:00;0,195;;
d0fbcc1108d8;2023/05/09;03:00;0,148;;
d0fbcc1108d8;2023/05/09;04:00;0,129;;
d0fbcc1108d8;2023/05/09;05:00;0,135;;
d0fbcc1108d8;2023/05/09;06:00;0,133;;
d0fbcc1108d8;2023/05/09;07:00;0,129;;
d0fbcc1108d8;2023/05/09;08:00;0,123;;
d0fbcc1108d8;2023/05/09;09:00;0,128;;
d0fbcc1108d8;2023/05/09;10:00;0,120;;
d0fbcc1108d8;2023/05/09;11:00;0,127;;
d0fbcc1108d8;2023/05/09;12:00;0,131;;
d0fbcc1108d8;2023/05/09;13:00;0,132;;
d0fbcc1108d8;2023/05/09;14:00;0,125;;
d0fbcc1108d8;2023/05/09;15:00;0,123;;
d0fbcc1108d8;2023/05/09;16:00;0,131;;
d0fbcc1108d8;2023/05/09;17:00;0,171;;
d0fbcc1108d8;2023/05/09;18:00;0,197;;
d0fbcc1108d8;2023/05/09;19:00;0,137;;
d0fbcc1108d8;2023/05/09;20:00;0,136;;
d0fbcc1108d8;2023/05/09;21:00;0,131;;
d0fbcc1108d8;2023/05/09;22:00;0,136;;
d0fbcc1108d8;2023/05/09;23:00;0,136;;
d0fbcc1108d8;2023/05/09;24:00;0,128;;
d0fbcc1108d8;2023/05/10;01:00;0,125;;
d0fbcc1108d8;2023/05/10;02:00;0,126;;
d0fbcc1108d8;2023/05/10;03:00;0,168;;
d0fbcc1108d8;2023/05/10;04:00;0,137;;
d0fbcc1108d8;2023/05/10;05:00;0,127;;
d0fbcc1108d8;2023/05/10;06:00;0,125;;
d0fbcc1108d8;2023/05/10;07:00;0,120;;
d0fbcc1108d8;2023/05/10;08:00;0,117;;
d0fbcc1108d8;2023/05/10;09:00;0,117;;
d0fbcc1108d8;2023/05/10;10:00;0,196;;
d0fbcc1108d8;2023/05/10;11:00;0,131;;
d0fbcc1108d8;2023/05/10;12:00;0,125;;
